id1,id2,val
95988,266333,1
53564,66347,1
53310,66347,1
452,66347,-1
2970,66347,1
66347,266333,-1
53310,55430,1
452,53310,1
53310,266333,1
53310,71915,-1
71915,266333,-1
57944,95988,1
53064,57944,1
34,53564,1
296,53564,-1
53648,83696,1
67432,83696,-1
53820,64944,-1
2970,68546,1
2970,260849,-1
2970,110015,1
11277,213439,1
53648,84637,-1
53648,70120,-1
53648,63796,-1
53648,70065,-1
54069,84637,1
70120,84637,1
63796,84637,1
70065,84637,1
54069,70120,1
54069,63796,1
54069,70065,1
63796,70120,1
70065,70120,1
63796,70065,1
53648,221996,-1
221996,264561,-1
57299,95988,0
55430,57299,-1
53357,57299,-1
53648,53699,1
53648,95988,0
53699,95988,-1
54666,148760,1
59624,66347,1
55430,59624,1
53310,59624,1
1503,53357,0
1503,3723,0
1503,103733,0
53310,53357,1
82,53357,1
53820,57299,1
218,57536,-1
58717,95988,1
53564,56776,1
53564,58717,1
56776,58717,1
2970,57944,1
570,57944,1
2970,56246,-1
34,218343,1
34,53357,1
452,57944,1
53620,57944,1
53564,57944,1
296,57944,-1
597,57944,1
452,53620,1
296,452,0
53564,53620,1
296,53620,0
597,53620,1
296,597,-1
53648,53949,1
597,53648,-1
53648,54369,1
76799,264561,1
58048,95988,1
60285,186289,1
71915,186289,1
263,215323,1
71915,260849,1
53392,215323,0
55073,215323,1
53392,55073,0
209218,216373,1
209218,225281,1
66347,216373,1
53564,216373,1
216373,260397,1
111,216373,1
216373,225281,1
66347,260397,1
66347,225281,1
111,53564,1
53564,225281,1
111,260397,1
225281,260397,1
111,225281,1
34,264561,0
53251,264561,1
69860,96533,1
209218,218343,1
264561,264935,1
53251,264935,1
34,264935,1
53648,53820,0
53777,60370,1
53648,58935,1
570,58935,-1
53337,58935,1
570,53337,-1
53820,63796,-1
21161,56464,0
57944,264935,-1
171688,216262,1
171688,217730,1
216262,217730,1
53648,59366,1
53648,216147,1
2261,216147,1
2261,53648,1
111,95988,1
57285,95988,1
95988,136897,1
60164,95988,1
53337,95988,1
77646,95988,1
53648,57285,1
53648,136897,1
53648,55064,0
53648,60164,1
53648,77646,1
111,57285,1
111,136897,1
111,55064,1
111,60164,1
111,53337,1
111,77646,1
111,53820,1
57285,136897,1
55064,57285,1
57285,60164,1
53337,57285,1
57285,77646,1
53820,57285,1
55064,136897,1
60164,136897,1
53337,136897,1
77646,136897,1
53820,136897,1
55064,60164,1
53337,55064,1
55064,77646,1
53337,60164,1
60164,77646,1
53820,60164,1
53337,77646,1
53337,53820,1
53820,77646,1
218,53777,-1
218,54369,-1
53777,54369,1
218,264935,-1
53777,264935,1
7977,81475,1
71915,81475,1
82,218,1
82,53648,-1
82,597,1
111,597,0
597,53777,0
82,111,0
82,53777,0
111,53777,0
53648,103733,-1
597,103733,0
53648,58315,1
53777,58315,1
57409,277341,1
60285,277341,1
57409,60285,1
55430,92644,1
57536,80233,1
57536,67432,1
218,53415,1
218,218872,1
53415,55064,1
7977,53415,1
53415,218872,1
216107,277341,1
1503,55064,1
597,53305,-1
53415,113447,1
277341,279712,1
53064,212263,1
58096,209218,1
2970,58096,1
53777,95988,-1
67460,217831,1
67460,217829,1
217829,217831,1
1989,63581,1
1989,55064,1
9919,53777,-1
9919,53648,-1
63581,215323,1
209218,215323,1
597,218422,1
570,21161,0
57285,153864,1
136897,153864,1
515,9919,-1
9919,53305,-1
58935,264935,1
58935,264561,1
53777,58935,1
58935,95988,1
53777,264561,1
95988,264561,-1
53777,55430,-1
53777,266333,1
1589,53777,1
53337,56332,1
82,126503,1
61003,126503,1
78948,126503,1
82,61003,1
82,78948,1
53820,209259,-1
53648,209259,1
131364,209259,1
53820,131364,-1
53648,131364,1
58048,211788,1
53040,78835,1
58048,58935,1
58048,84066,0
58048,68546,-1
68546,84066,0
82,218754,1
296,53648,1
34,53620,1
53620,66347,1
296,11346,-1
296,84066,-1
296,220206,-1
597,84066,1
84066,220206,1
53564,84066,1
57944,84066,1
597,220206,1
53564,220206,1
57944,220206,1
218,53699,-1
218,11346,0
55430,189824,1
21161,124937,1
21161,220206,1
124937,220206,1
73054,219125,1
260,219125,1
95988,219125,1
66347,219125,1
260,73054,1
73054,95988,1
66347,73054,1
260,66347,1
54369,59366,1
53648,90517,-1
66347,189824,1
58048,66347,1
57944,189824,1
2970,56397,0
66347,220206,1
66347,79794,1
296,66347,-1
79794,220206,1
296,79794,-1
218,60285,1
53777,55743,1
34,597,1
58705,124776,1
53337,53777,1
53648,142469,1
86162,88928,1
69972,118933,1
218,118933,1
452,118933,1
597,118933,1
570,118933,1
78561,118933,1
260,118933,1
53777,81475,1
515,58935,1
57299,58935,1
515,60800,1
515,208897,1
55064,58935,-1
570,55064,1
55064,60800,-1
55064,57299,-1
55064,208897,-1
53648,60800,1
2970,58935,-1
2970,60800,-1
2970,208897,-1
58935,60800,1
58935,208897,1
570,60800,-1
570,57299,-1
570,208897,-1
57299,60800,1
60800,208897,1
57299,208897,1
670,267335,0
597,670,0
597,267335,-1
452,53820,1
3060,6862,1
6862,267335,1
3060,267335,1
16,3060,-1
16,267335,-1
3060,264935,-1
3060,264561,-1
3060,105460,1
105460,264935,-1
105460,264561,-1
6862,55430,-1
3060,55430,-1
55430,58717,1
60285,209218,1
70120,264935,0
55430,264935,0
53251,70120,-1
70120,76637,-1
70120,264561,-1
55430,70120,1
55430,76637,-1
55430,264561,-1
6862,70120,0
6862,53251,0
55430,267335,1
55430,193562,1
66347,260849,1
58717,260849,1
58717,66347,1
55430,260849,1
84066,260849,0
95988,260849,1
260849,264561,-1
56904,260849,1
193562,260849,1
128209,260849,-1
55430,84066,0
55430,56904,1
84066,95988,0
84066,264561,0
56904,84066,0
84066,193562,0
84066,128209,0
56904,95988,1
95988,193562,1
95988,128209,-1
56904,264561,-1
193562,264561,-1
128209,264561,1
56904,193562,1
56904,128209,-1
128209,193562,-1
168,54069,1
54069,58717,1
168,53357,1
53357,56776,1
168,55430,1
168,209218,1
168,2970,1
2970,56776,1
168,58717,1
168,56776,1
2261,264561,0
1589,2261,-1
597,264561,-1
54069,59120,1
34,59120,1
53564,59120,1
34,2970,1
66347,128209,-1
66347,264561,-1
1589,66347,0
7356,126503,1
7356,54069,1
211788,260849,1
54069,103733,1
54069,57944,1
34,103733,1
34,57944,1
57944,103733,1
2970,63357,1
53357,55750,1
53357,57409,1
2970,55750,1
168,53564,1
53564,55750,1
168,55750,1
168,53251,1
168,57409,1
55750,56776,1
56776,57409,1
55750,58717,1
57409,58717,1
55750,209218,1
53251,55750,1
55750,57409,1
55076,57536,1
57299,57536,1
64354,264561,-1
64354,80233,-1
53777,64354,-1
64354,209218,1
53777,80233,1
55430,60285,1
53699,264561,1
53699,55076,1
53648,58705,0
53648,223355,0
53648,236209,0
53648,223132,0
53648,66347,0
53648,71915,0
53648,64630,0
53357,53648,0
34,53648,0
53564,53777,0
53564,58705,0
53564,223355,1
53564,236209,1
53564,223132,1
53564,80233,-1
53564,264561,-1
53564,57536,1
53564,64630,1
218,58705,0
218,223355,1
218,236209,1
218,223132,1
218,64630,1
58705,209218,0
209218,223355,1
209218,236209,1
209218,223132,1
57299,209218,0
57536,209218,1
64630,209218,1
2970,53777,-1
2970,58705,0
2970,223355,1
2970,236209,1
2970,223132,1
2970,57536,0
53777,58705,1
53777,223355,-1
53777,236209,0
53777,223132,0
53777,57299,1
53777,66347,0
53777,71915,0
53777,57536,0
53777,64630,1
53357,53777,0
34,53777,0
597,58705,0
58705,223355,0
58705,236209,0
58705,223132,0
57299,58705,1
58705,80233,0
58705,66347,0
58705,264561,0
58705,71915,0
55430,58705,0
57536,58705,0
58705,64630,-1
53357,58705,0
34,58705,0
597,223355,1
597,236209,1
597,223132,1
597,57299,0
597,80233,0
597,57536,0
223355,236209,1
223132,223355,1
57299,223355,0
80233,223355,-1
66347,223355,1
223355,264561,-1
71915,223355,1
55430,223355,1
57536,223355,0
64630,223355,1
53357,223355,1
34,223355,1
223132,236209,1
57299,236209,0
80233,236209,0
66347,236209,1
236209,264561,-1
71915,236209,1
55430,236209,1
57536,236209,0
64630,236209,1
53357,236209,1
34,236209,1
57299,223132,0
80233,223132,0
66347,223132,1
223132,264561,-1
71915,223132,1
55430,223132,1
57536,223132,0
64630,223132,1
53357,223132,1
34,223132,1
57299,66347,0
57299,64630,0
34,57299,0
66347,80233,0
55430,80233,-1
64630,80233,0
53357,80233,0
34,80233,0
57536,66347,0
64630,66347,1
53357,66347,1
71915,264561,-1
57536,264561,0
64630,264561,-1
53357,264561,-1
57536,71915,0
64630,71915,1
55430,57536,0
55430,64630,1
57536,64630,-1
53357,57536,0
34,57536,0
34,64630,1
2261,2970,1
2261,55430,-1
261822,266333,1
95988,223355,1
80233,95988,-1
56776,58048,1
57409,58048,1
168,264935,1
76799,209218,-1
55743,260849,-1
57944,260849,1
53564,260849,1
80233,260849,-1
53310,260849,0
75171,260849,-1
93851,260849,-1
260,260849,1
55743,57944,-1
55743,95988,-1
53564,55743,-1
53310,55743,0
55743,75171,1
55743,93851,1
260,55743,0
57944,264561,-1
57944,80233,-1
53310,57944,0
57944,75171,-1
57944,93851,-1
260,57944,1
75171,95988,-1
93851,95988,-1
53564,75171,-1
53564,93851,-1
53310,264561,1
75171,264561,1
93851,264561,1
260,264561,0
53310,80233,0
75171,80233,1
80233,93851,1
260,80233,0
53310,75171,0
53310,93851,0
260,53310,0
75171,93851,1
260,75171,0
260,93851,0
61256,260849,0
515,260849,-1
7977,84066,1
1589,95988,-1
1589,260849,0
7977,53305,-1
53280,53305,1
53305,57409,-1
21161,53648,-1
53251,260849,1
570,260849,1
57944,61003,1
53820,57944,1
53564,61256,1
55430,75171,1
53564,58315,1
61167,224513,1
61167,266333,1
53337,61167,1
57536,61167,1
53337,57536,1
57536,266333,1
65065,266333,-1
53564,65065,1
53699,56246,1
56246,59120,1
1589,56246,1
56246,260849,1
56246,60285,1
53699,59120,1
1589,53699,1
53699,260849,1
53699,60285,1
1589,59120,1
59120,260849,1
59120,60285,1
1589,60285,1
60285,260849,1
53337,53392,1
53392,266333,1
53337,60285,1
34,53337,0
60285,266333,1
53392,60285,1
34,60285,0
34,266333,0
224513,266333,1
225278,225281,1
53251,65357,-1
53392,57536,1
57536,78561,1
53392,78561,1
53392,53564,1
53392,209218,1
53337,78561,1
78561,266333,1
53337,53564,1
53337,209218,1
