id1,id2,val
53820,58851,1
8489,53820,1
53337,57299,1
57299,79873,1
57299,250616,1
53093,57299,-1
57299,264935,1
54797,57299,1
34,57299,-1
53392,57299,1
55750,57299,-1
1435,57299,-1
57299,186289,1
57299,251241,1
57299,266347,1
57299,57409,-1
16,57299,-1
82,57299,-1
57299,63581,1
57299,71918,1
57299,251888,1
57299,251819,1
57299,251787,1
57299,81475,-1
57299,205461,-1
57299,242969,-1
57299,81975,0
57299,241630,1
53564,57299,-1
57299,115061,1
57299,76456,-1
55076,57299,1
515,57299,1
57299,252763,1
57299,229126,-1
55918,57299,-1
57299,250141,-1
452,57299,-1
57299,95988,-1
55205,57299,1
57299,253043,1
23154,57299,-1
57299,63357,-1
57299,58851,1
8489,57299,1
53337,79873,1
53337,250616,1
53093,53337,-1
53337,264935,1
53337,54797,1
34,53337,-1
53337,53392,1
53337,55750,-1
1435,53337,-1
53337,251241,1
2970,53337,0
53337,266347,1
53337,57409,0
16,53337,-1
53337,64888,-1
53337,63581,1
53337,71918,1
53337,251888,1
53337,251819,1
53337,251787,1
111,53337,-1
53337,242969,-1
53337,81975,1
53337,241630,1
53337,115061,1
53337,76456,-1
53337,55076,1
515,53337,1
53337,252763,1
53337,55918,-1
53337,250141,-1
53337,55205,1
53337,63357,1
53337,58851,1
8489,53337,1
79873,250616,1
53093,79873,-1
79873,264935,1
54797,79873,1
34,79873,-1
53392,79873,1
55750,79873,-1
1435,79873,-1
79873,186289,1
79873,251241,1
2970,79873,-1
79873,266347,1
57409,79873,-1
16,79873,-1
82,79873,-1
64888,79873,-1
63581,79873,1
71918,79873,1
79873,251888,1
79873,251819,1
79873,251787,1
111,79873,-1
79873,81475,-1
79873,205461,-1
79873,242969,-1
79873,81975,-1
79873,241630,1
53564,79873,-1
79873,115061,1
76456,79873,-1
55076,79873,1
515,79873,1
79873,252763,1
79873,229126,-1
55918,79873,-1
79873,250141,-1
452,79873,-1
79873,95988,0
55205,79873,1
79873,253043,1
57536,79873,1
23154,79873,-1
63357,79873,1
58851,79873,1
79873,125110,1
8489,79873,1
53093,250616,-1
250616,264935,1
54797,250616,1
34,250616,-1
53392,250616,1
55750,250616,-1
1435,250616,-1
186289,250616,1
250616,251241,1
2970,250616,-1
250616,266347,1
57409,250616,-1
16,250616,-1
82,250616,-1
64888,250616,-1
63581,250616,1
71918,250616,1
250616,251888,1
250616,251819,1
250616,251787,1
111,250616,-1
81475,250616,-1
205461,250616,-1
242969,250616,-1
81975,250616,-1
241630,250616,1
53564,250616,-1
115061,250616,1
76456,250616,-1
55076,250616,1
515,250616,1
250616,252763,1
229126,250616,-1
55918,250616,-1
250141,250616,-1
452,250616,-1
95988,250616,-1
55205,250616,1
250616,253043,1
57536,250616,1
23154,250616,-1
63357,250616,1
58851,250616,1
125110,250616,1
8489,250616,1
53093,264935,-1
53093,54797,-1
34,53093,1
53093,53392,-1
53093,55750,1
1435,53093,1
53093,186289,-1
53093,251241,-1
2970,53093,1
53093,266347,-1
53093,57409,1
16,53093,1
82,53093,1
53093,64888,1
53093,63581,-1
53093,71918,-1
53093,251888,-1
53093,251819,-1
53093,251787,-1
111,53093,1
53093,81475,1
53093,205461,1
53093,242969,1
53093,81975,1
53093,241630,-1
53093,53564,1
53093,115061,-1
53093,76456,1
53093,55076,-1
515,53093,-1
53093,252763,-1
53093,229126,1
53093,55918,1
53093,250141,1
452,53093,1
53093,95988,0
53093,55205,-1
53093,253043,-1
53093,57536,-1
23154,53093,1
53093,63357,-1
53093,58851,-1
53093,125110,-1
8489,53093,-1
54797,264935,1
34,264935,-1
53392,264935,1
55750,264935,-1
1435,264935,-1
186289,264935,1
251241,264935,1
2970,264935,-1
264935,266347,1
57409,264935,-1
16,264935,-1
82,264935,-1
64888,264935,-1
63581,264935,1
71918,264935,1
251888,264935,1
251819,264935,1
251787,264935,1
111,264935,-1
81475,264935,-1
205461,264935,-1
242969,264935,-1
81975,264935,-1
241630,264935,1
53564,264935,-1
115061,264935,1
76456,264935,-1
55076,264935,1
515,264935,1
252763,264935,1
229126,264935,-1
55918,264935,-1
250141,264935,-1
452,264935,-1
95988,264935,-1
55205,264935,1
253043,264935,1
57536,264935,1
23154,264935,-1
63357,264935,1
58851,264935,1
125110,264935,1
8489,264935,1
34,54797,-1
53392,54797,1
54797,55750,-1
1435,54797,-1
54797,186289,1
54797,251241,1
2970,54797,-1
54797,266347,1
54797,57409,-1
16,54797,-1
82,54797,-1
54797,64888,-1
54797,63581,1
54797,71918,1
54797,251888,1
54797,251819,1
54797,251787,1
111,54797,-1
54797,81475,-1
54797,205461,-1
54797,242969,-1
54797,81975,-1
54797,241630,1
53564,54797,-1
54797,115061,1
54797,76456,-1
54797,55076,1
515,54797,1
54797,252763,1
54797,229126,-1
54797,55918,-1
54797,250141,-1
452,54797,-1
54797,95988,-1
54797,55205,1
54797,253043,1
54797,57536,1
23154,54797,-1
54797,63357,1
54797,58851,1
54797,125110,1
8489,54797,1
34,53392,-1
34,55750,1
34,1435,1
34,186289,-1
34,251241,-1
34,2970,1
34,266347,-1
34,57409,1
16,34,1
34,82,1
34,64888,1
34,63581,-1
34,71918,-1
34,251888,-1
34,251819,-1
34,251787,-1
34,111,1
34,81475,1
34,205461,1
34,242969,1
34,81975,1
34,241630,-1
34,53564,1
34,115061,-1
34,76456,1
34,55076,-1
34,515,-1
34,252763,-1
34,229126,1
34,55918,1
34,250141,1
34,452,1
34,95988,1
34,55205,-1
34,253043,-1
34,57536,-1
34,23154,1
34,63357,-1
34,58851,-1
34,125110,0
34,8489,-1
53392,55750,-1
1435,53392,-1
53392,186289,1
53392,251241,1
53392,266347,1
53392,57409,0
16,53392,-1
82,53392,-1
53392,64888,-1
53392,63581,1
53392,71918,1
53392,251888,1
53392,251819,1
53392,251787,1
111,53392,-1
53392,81475,-1
53392,205461,-1
53392,242969,-1
53392,81975,1
53392,241630,1
53392,115061,1
53392,76456,-1
53392,55076,1
515,53392,1
53392,252763,1
53392,229126,-1
53392,55918,-1
53392,250141,-1
452,53392,-1
53392,95988,-1
53392,55205,1
53392,253043,1
53392,57536,1
23154,53392,-1
53392,63357,1
53392,58851,1
53392,125110,1
8489,53392,1
1435,55750,1
55750,186289,-1
55750,251241,-1
2970,55750,1
55750,266347,-1
55750,57409,1
16,55750,1
82,55750,1
55750,64888,1
55750,63581,-1
55750,71918,-1
55750,251888,-1
55750,251819,-1
55750,251787,-1
111,55750,1
55750,81475,1
55750,205461,1
55750,242969,1
55750,81975,1
55750,241630,-1
53564,55750,1
55750,115061,-1
55750,76456,1
55076,55750,0
515,55750,-1
55750,252763,-1
55750,229126,1
55750,55918,1
55750,250141,1
452,55750,1
55750,95988,1
55205,55750,-1
55750,253043,-1
55750,57536,-1
23154,55750,1
55750,63357,-1
55750,58851,-1
55750,125110,-1
8489,55750,-1
1435,186289,-1
1435,251241,-1
1435,2970,1
1435,266347,-1
1435,57409,1
16,1435,1
82,1435,1
1435,64888,1
1435,63581,-1
1435,71918,-1
1435,251888,-1
1435,251819,-1
1435,251787,-1
111,1435,1
1435,81475,1
1435,205461,1
1435,242969,1
1435,81975,1
1435,241630,-1
1435,53564,1
1435,115061,-1
1435,76456,1
1435,55076,-1
515,1435,-1
1435,252763,-1
1435,229126,1
1435,55918,1
1435,250141,1
452,1435,1
1435,95988,1
1435,55205,-1
1435,253043,-1
1435,57536,-1
1435,23154,1
1435,63357,-1
1435,58851,-1
1435,125110,-1
1435,8489,-1
186289,251241,1
2970,186289,-1
186289,266347,1
57409,186289,-1
16,186289,-1
82,186289,-1
64888,186289,-1
63581,186289,1
71918,186289,1
186289,251888,1
186289,251819,1
186289,251787,1
111,186289,-1
81475,186289,-1
186289,205461,-1
186289,242969,-1
81975,186289,-1
186289,241630,1
115061,186289,1
76456,186289,-1
55076,186289,1
515,186289,1
186289,252763,1
186289,229126,-1
55918,186289,-1
186289,250141,-1
55205,186289,1
186289,253043,1
63357,186289,1
58851,186289,1
8489,186289,1
2970,251241,-1
251241,266347,1
57409,251241,-1
16,251241,-1
82,251241,-1
64888,251241,-1
63581,251241,1
71918,251241,1
251241,251888,1
251241,251819,1
251241,251787,1
111,251241,-1
81475,251241,-1
205461,251241,-1
242969,251241,-1
81975,251241,-1
241630,251241,1
53564,251241,-1
115061,251241,1
76456,251241,-1
55076,251241,1
515,251241,1
251241,252763,1
229126,251241,-1
55918,251241,-1
250141,251241,-1
452,251241,-1
95988,251241,-1
55205,251241,1
251241,253043,1
57536,251241,1
23154,251241,-1
63357,251241,1
58851,251241,1
125110,251241,1
8489,251241,1
2970,266347,-1
16,2970,1
82,2970,1
2970,71918,-1
2970,251888,-1
2970,251819,-1
2970,251787,-1
111,2970,1
2970,81475,1
2970,205461,1
2970,242969,1
2970,81975,1
2970,241630,-1
2970,53564,1
2970,115061,-1
2970,76456,1
2970,55076,-1
2970,252763,-1
2970,229126,1
2970,55918,1
452,2970,1
2970,95988,1
2970,55205,-1
2970,253043,-1
2970,63357,-1
2970,58851,-1
2970,8489,-1
57409,266347,-1
16,266347,-1
82,266347,-1
64888,266347,-1
63581,266347,1
71918,266347,1
251888,266347,1
251819,266347,1
251787,266347,1
111,266347,-1
81475,266347,-1
205461,266347,-1
242969,266347,-1
81975,266347,-1
241630,266347,1
53564,266347,-1
115061,266347,1
76456,266347,-1
55076,266347,1
515,266347,-1
252763,266347,1
229126,266347,-1
55918,266347,-1
250141,266347,-1
452,266347,-1
95988,266347,-1
55205,266347,0
253043,266347,1
57536,266347,1
23154,266347,-1
63357,266347,1
58851,266347,1
125110,266347,1
8489,266347,1
16,57409,1
82,57409,0
57409,64888,0
57409,71918,-1
57409,251888,-1
57409,251819,-1
57409,251787,-1
111,57409,1
57409,81475,0
57409,205461,1
57409,242969,1
57409,81975,1
57409,241630,-1
53564,57409,1
57409,115061,-1
57409,76456,1
55076,57409,-1
57409,252763,-1
57409,229126,1
55918,57409,1
452,57409,1
57409,95988,1
55205,57409,0
57409,253043,-1
57409,57536,0
23154,57409,1
57409,63357,-1
57409,58851,-1
57409,125110,1
8489,57409,0
16,64888,0
16,63581,-1
16,71918,-1
16,251888,-1
16,251819,-1
16,251787,-1
16,242969,1
16,81975,1
16,241630,-1
16,115061,-1
16,76456,1
16,55076,-1
16,515,0
16,252763,-1
16,55918,1
16,250141,1
16,95988,1
16,55205,-1
16,253043,-1
16,57536,1
16,23154,1
16,63357,-1
16,58851,-1
16,125110,-1
16,8489,-1
82,64888,1
82,63581,-1
82,71918,-1
82,251888,-1
82,251819,-1
82,251787,-1
82,242969,1
82,81975,0
82,241630,-1
82,53564,1
82,115061,-1
82,76456,1
82,55076,-1
82,515,-1
82,252763,-1
82,55918,1
82,250141,1
82,95988,1
82,55205,-1
82,23154,1
82,63357,-1
82,58851,-1
82,125110,-1
82,8489,-1
63581,64888,-1
64888,71918,-1
64888,251888,-1
64888,251819,-1
64888,251787,-1
64888,81475,1
64888,205461,1
64888,242969,1
64888,81975,1
64888,241630,-1
53564,64888,1
64888,115061,-1
64888,76456,1
55076,64888,-1
515,64888,-1
64888,252763,-1
64888,229126,1
55918,64888,1
64888,250141,1
452,64888,1
64888,95988,1
55205,64888,-1
64888,253043,-1
23154,64888,1
63357,64888,-1
58851,64888,-1
8489,64888,0
63581,71918,1
63581,251888,1
63581,251819,1
63581,251787,1
63581,81475,-1
63581,205461,-1
63581,242969,-1
63581,241630,1
53564,63581,0
63581,115061,1
63581,76456,-1
55076,63581,1
63581,252763,1
63581,229126,-1
55918,63581,-1
452,63581,-1
63581,95988,-1
55205,63581,1
63581,253043,1
57536,63581,1
23154,63581,-1
63357,63581,1
58851,63581,1
8489,63581,1
71918,251888,1
71918,251819,1
71918,251787,1
111,71918,-1
71918,81475,-1
71918,205461,-1
71918,242969,-1
71918,81975,-1
71918,241630,1
53564,71918,-1
71918,115061,1
71918,76456,-1
55076,71918,1
515,71918,1
71918,252763,1
71918,229126,-1
55918,71918,-1
71918,250141,-1
452,71918,-1
71918,95988,-1
55205,71918,1
71918,253043,1
57536,71918,1
23154,71918,-1
63357,71918,1
58851,71918,1
71918,125110,1
8489,71918,1
251819,251888,1
251787,251888,1
111,251888,-1
81475,251888,-1
205461,251888,-1
242969,251888,-1
81975,251888,-1
241630,251888,1
53564,251888,-1
115061,251888,1
76456,251888,-1
55076,251888,1
515,251888,1
251888,252763,1
229126,251888,-1
55918,251888,-1
250141,251888,-1
452,251888,-1
95988,251888,-1
55205,251888,1
251888,253043,1
57536,251888,1
23154,251888,-1
63357,251888,1
58851,251888,1
125110,251888,1
8489,251888,1
251787,251819,1
111,251819,-1
81475,251819,-1
205461,251819,-1
242969,251819,-1
81975,251819,-1
241630,251819,1
53564,251819,-1
115061,251819,1
76456,251819,-1
55076,251819,1
515,251819,1
251819,252763,1
229126,251819,-1
55918,251819,-1
250141,251819,-1
452,251819,-1
95988,251819,-1
55205,251819,1
251819,253043,1
57536,251819,1
23154,251819,-1
63357,251819,1
58851,251819,1
125110,251819,1
8489,251819,1
111,251787,-1
81475,251787,-1
205461,251787,-1
242969,251787,-1
81975,251787,-1
241630,251787,1
53564,251787,-1
115061,251787,1
76456,251787,-1
55076,251787,1
515,251787,1
251787,252763,1
229126,251787,-1
55918,251787,-1
250141,251787,-1
452,251787,-1
95988,251787,0
55205,251787,1
251787,253043,1
57536,251787,1
23154,251787,-1
63357,251787,1
58851,251787,1
125110,251787,1
8489,251787,1
111,242969,1
111,241630,-1
111,115061,-1
111,76456,1
111,55076,-1
111,252763,-1
111,55918,1
111,250141,1
111,95988,1
111,55205,-1
111,253043,-1
111,57536,1
111,23154,1
111,63357,-1
111,58851,-1
111,8489,1
81475,242969,1
81475,81975,1
81475,241630,-1
81475,115061,-1
76456,81475,1
55076,81475,-1
515,81475,-1
81475,252763,-1
55918,81475,1
81475,250141,1
81475,95988,1
55205,81475,-1
81475,253043,-1
57536,81475,-1
63357,81475,-1
58851,81475,-1
8489,81475,-1
205461,242969,1
81975,205461,1
205461,241630,-1
53564,205461,1
115061,205461,-1
76456,205461,1
55076,205461,-1
515,205461,-1
205461,252763,-1
55918,205461,1
205461,250141,1
95988,205461,1
55205,205461,-1
23154,205461,1
63357,205461,-1
58851,205461,-1
125110,205461,-1
8489,205461,-1
81975,242969,1
241630,242969,-1
53564,242969,1
115061,242969,-1
76456,242969,1
55076,242969,-1
515,242969,-1
242969,252763,-1
229126,242969,1
55918,242969,1
242969,250141,1
452,242969,1
95988,242969,1
55205,242969,-1
242969,253043,-1
57536,242969,-1
23154,242969,1
63357,242969,-1
58851,242969,-1
125110,242969,-1
8489,242969,-1
81975,241630,-1
53564,81975,1
81975,115061,-1
76456,81975,1
55076,81975,-1
81975,252763,-1
81975,229126,1
55918,81975,1
81975,250141,1
452,81975,1
81975,95988,1
55205,81975,1
81975,253043,-1
57536,81975,0
23154,81975,1
63357,81975,-1
58851,81975,-1
8489,81975,-1
53564,241630,-1
115061,241630,1
76456,241630,-1
55076,241630,1
515,241630,1
241630,252763,1
229126,241630,-1
55918,241630,-1
241630,250141,-1
452,241630,-1
95988,241630,-1
55205,241630,1
241630,253043,1
57536,241630,1
23154,241630,-1
63357,241630,1
58851,241630,1
125110,241630,1
8489,241630,1
53564,115061,-1
53564,76456,1
53564,55076,-1
515,53564,0
53564,252763,-1
53564,55918,1
53564,250141,1
53564,55205,-1
53564,253043,-1
53564,63357,-1
53564,58851,-1
8489,53564,-1
76456,115061,-1
55076,115061,1
515,115061,1
115061,252763,1
115061,229126,-1
55918,115061,-1
115061,250141,-1
452,115061,-1
95988,115061,-1
55205,115061,1
115061,253043,1
57536,115061,1
23154,115061,-1
63357,115061,1
58851,115061,1
115061,125110,1
8489,115061,1
55076,76456,-1
515,76456,0
76456,252763,-1
76456,229126,1
55918,76456,1
76456,250141,1
452,76456,1
76456,95988,1
55205,76456,-1
76456,253043,-1
57536,76456,-1
23154,76456,1
63357,76456,-1
58851,76456,-1
76456,125110,-1
8489,76456,-1
515,55076,1
55076,252763,1
55076,229126,-1
55076,55918,-1
55076,250141,-1
452,55076,-1
55076,55205,1
55076,253043,1
55076,57536,1
23154,55076,-1
55076,63357,0
55076,58851,1
55076,125110,1
8489,55076,1
515,252763,1
515,55918,-1
452,515,-1
515,95988,1
515,55205,1
515,253043,1
515,57536,1
515,23154,0
515,63357,0
515,58851,1
515,8489,1
229126,252763,-1
55918,252763,-1
250141,252763,-1
452,252763,-1
95988,252763,-1
55205,252763,1
252763,253043,1
57536,252763,1
23154,252763,-1
63357,252763,1
58851,252763,1
125110,252763,1
8489,252763,1
55918,229126,1
229126,250141,1
95988,229126,1
55205,229126,-1
23154,229126,1
63357,229126,-1
58851,229126,-1
8489,229126,-1
55918,250141,1
452,55918,1
55918,95988,1
55205,55918,-1
55918,253043,-1
55918,57536,-1
23154,55918,1
55918,63357,-1
55918,58851,-1
55918,125110,-1
8489,55918,-1
452,250141,1
95988,250141,1
55205,250141,-1
250141,253043,-1
57536,250141,-1
23154,250141,1
63357,250141,-1
58851,250141,-1
125110,250141,-1
8489,250141,-1
452,55205,-1
452,253043,-1
452,63357,-1
452,58851,-1
452,8489,-1
55205,95988,-1
95988,253043,-1
63357,95988,-1
58851,95988,-1
8489,95988,-1
55205,253043,1
55205,57536,1
23154,55205,-1
55205,63357,1
55205,58851,1
55205,125110,1
8489,55205,1
23154,253043,-1
63357,253043,1
58851,253043,1
125110,253043,1
8489,253043,1
57536,63357,1
57536,58851,1
8489,57536,1
23154,63357,-1
23154,58851,-1
8489,23154,-1
58851,63357,1
63357,125110,1
8489,63357,1
58851,125110,1
8489,58851,1
8489,125110,1
29141,53357,1
29141,56246,1
29141,55064,1
23883,29141,0
263,29141,1
1857,29141,1
11346,29141,1
29141,184724,1
29141,93297,1
651,29141,1
29141,66365,1
53310,53357,1
53310,56246,1
53310,55064,1
263,53310,1
1857,53310,1
11346,53310,1
53310,184724,1
53310,93297,1
651,53310,1
53310,66365,1
53251,53357,1
53357,57299,-1
53357,53820,-1
2970,53357,1
53357,56246,1
53357,57409,1
53357,55064,1
23883,53357,0
263,53357,1
1857,53357,1
53357,76456,1
53357,115061,0
515,53357,0
11346,53357,1
53357,184724,1
53357,93297,1
53357,95988,1
651,53357,1
53251,56246,1
53251,55064,1
263,53251,1
1857,53251,1
11346,53251,1
53251,184724,1
53251,93297,1
53251,66365,1
56246,57299,-1
263,57299,-1
1857,57299,-1
11346,57299,-1
57299,184724,-1
57299,93297,-1
651,57299,-1
57299,66365,-1
53820,56246,-1
53820,55064,0
23883,53820,1
1857,53820,-1
53820,93297,-1
651,53820,-1
53820,66365,-1
2970,56246,1
2970,23883,0
2970,11346,1
2970,184724,1
2970,93297,1
651,2970,1
2970,66365,1
56246,57409,1
55064,56246,1
23883,56246,0
53564,56246,1
263,56246,1
1857,56246,1
56246,76456,1
56246,115061,-1
515,56246,0
11346,56246,1
56246,184724,1
53648,56246,-1
56246,93297,1
56246,95988,1
651,56246,1
56246,66365,1
23883,57409,0
1857,57409,1
11346,57409,1
57409,184724,1
57409,93297,1
651,57409,1
57409,66365,1
23883,55064,0
53564,55064,1
55064,76456,1
16,55064,1
55064,115061,0
11346,55064,1
55064,184724,1
55064,93297,1
55064,95988,1
651,55064,1
55064,66365,1
263,23883,0
1857,23883,0
23883,76456,0
16,23883,0
23883,115061,0
515,23883,0
11346,23883,0
23883,184724,0
23883,53648,0
23883,93297,0
23883,95988,1
23883,66365,0
1857,53564,1
53564,93297,1
651,53564,1
263,1857,1
263,76456,1
16,263,1
263,115061,0
263,93297,1
263,651,1
263,66365,1
1857,76456,1
16,1857,1
1857,115061,0
1857,11346,1
1857,184724,1
1857,53648,-1
1857,93297,1
1857,95988,1
651,1857,1
1857,66365,1
11346,76456,1
76456,184724,1
76456,93297,1
651,76456,1
66365,76456,1
16,11346,1
16,184724,1
16,93297,1
16,651,1
11346,115061,0
115061,184724,-1
93297,115061,0
651,115061,0
66365,115061,0
515,11346,1
515,184724,1
515,93297,1
515,651,1
515,66365,1
11346,93297,1
651,11346,1
11346,66365,1
93297,184724,1
651,184724,1
66365,184724,1
53648,93297,-1
651,53648,-1
53648,66365,-1
93297,95988,1
651,93297,1
66365,93297,1
651,95988,1
66365,95988,1
651,66365,1
53517,56246,1
53517,184724,1
29141,96103,1
53310,96103,1
53820,96103,0
53093,96103,1
1857,53093,1
81475,96103,1
96103,242969,1
1857,96103,1
1857,81475,1
1857,242969,1
111,65357,-1
53310,65357,-1
53820,65357,1
57409,65357,-1
2970,65357,-1
64888,65357,1
651,79873,-1
651,53093,1
651,251787,-1
23883,79873,1
23883,53093,-1
23883,251787,1
111,76662,1
111,65118,1
651,260849,1
76662,260849,1
260,260849,1
65118,260849,1
651,76662,1
651,1435,1
260,651,1
651,65118,1
1435,76662,1
260,76662,1
65118,76662,1
260,1435,1
1435,65118,1
260,65118,1
53310,251992,-1
111,263,1
111,251992,-1
651,112303,-1
263,112303,-1
112303,251992,1
53357,112303,-1
57299,251992,1
53251,251992,-1
651,53392,-1
651,251992,-1
263,79873,-1
79873,251992,1
53357,79873,-1
263,53392,-1
53392,251992,1
29141,251992,-1
57409,251992,-1
53820,251992,1
263,251992,-1
76456,251992,-1
53564,251992,-1
53648,251992,1
53357,251992,-1
53357,125110,0
53357,53517,1
53357,250616,-1
53357,242969,1
53337,53357,-1
53357,57536,0
53357,186201,1
57409,180707,1
57409,186201,1
125110,180707,1
651,125110,1
66365,125110,1
125110,186201,1
651,180707,1
180707,186201,1
651,186201,1
66365,186201,1
53357,96103,1
76456,96103,1
53564,96103,1
111,96103,1
452,96103,1
95988,96103,1
16,96103,1
53251,96103,1
53777,55673,0
1589,53648,1
170165,253043,1
56776,253043,0
170165,253292,1
253043,253292,1
56776,253292,1
53392,171688,1
115061,171688,1
53777,171688,1
53648,171688,1
53777,115061,1
54797,171688,1
54797,55743,1
53357,186289,-1
53357,54797,-1
1589,53357,-1
53357,71918,-1
53357,81475,1
53357,63581,-1
53357,88359,-1
53357,252763,-1
53357,71915,1
53357,58851,-1
53357,55076,-1
53648,88359,1
53648,71915,-1
1589,53392,1
53392,88359,1
53392,71915,-1
1589,186289,1
186289,251992,1
88359,186289,1
71915,186289,-1
1589,54797,1
54797,251992,1
54797,88359,1
54797,71915,-1
1589,71918,1
1589,251992,1
1589,242969,-1
1589,81475,-1
1589,63581,1
1589,88359,1
1589,76456,-1
1589,53337,1
515,1589,1
1589,252763,1
1589,71915,-1
1589,57536,1
1589,58851,1
1589,55076,1
1589,125110,1
71918,251992,1
71918,88359,1
71915,71918,-1
242969,251992,-1
81475,251992,-1
63581,251992,1
88359,251992,1
53337,251992,1
515,251992,1
251992,252763,1
71915,251992,-1
57536,251992,1
58851,251992,1
55076,251992,1
125110,251992,1
88359,242969,-1
71915,242969,1
81475,88359,-1
71915,81475,1
63581,88359,1
63581,71915,-1
76456,88359,-1
53337,88359,1
515,88359,1
88359,252763,1
71915,88359,-1
57536,88359,1
58851,88359,1
53820,88359,1
55076,88359,1
88359,125110,1
71915,76456,1
53337,71915,-1
515,71915,-1
71915,252763,-1
57536,71915,-1
58851,71915,-1
53820,71915,-1
55076,71915,-1
71915,125110,-1
53357,153864,-1
53251,153864,-1
53517,153864,-1
76456,153864,-1
53337,53777,1
53777,60370,1
8489,53777,0
651,53517,1
53517,55430,1
53517,124142,-1
452,651,1
651,55430,1
651,124142,-1
53093,56246,1
53093,55430,1
53093,124142,-1
53251,55430,1
53251,124142,-1
16,124142,-1
452,56246,1
452,124142,-1
56246,124142,-1
55430,124142,-1
5634,60370,-1
112303,266333,1
1589,68136,1
651,56117,1
651,193743,1
651,3723,1
651,57186,-1
651,194380,-1
651,53734,1
651,58048,0
180707,193743,1
180707,194380,-1
53734,180707,1
56117,193743,1
56117,57186,0
56117,194380,-1
3723,193743,-1
111,193743,1
57186,193743,1
55430,193743,1
193743,194380,-1
53734,193743,1
66365,193743,-1
53357,193743,1
58048,193743,0
3723,194380,-1
3723,58048,0
111,57186,-1
111,194380,-1
55430,57186,0
57186,194380,1
53734,57186,-1
57186,58048,0
55430,194380,-1
53734,194380,-1
53357,194380,-1
53734,58048,0
651,60285,1
82,651,1
53310,60285,1
53310,186201,1
53820,60285,0
53564,60285,1
82,60285,1
60285,186201,1
53820,186201,-1
53564,186201,1
82,186201,1
651,96103,1
651,251819,-1
651,84066,1
651,54069,1
651,205461,1
96103,251819,-1
84066,96103,1
54069,96103,1
96103,205461,1
55430,96103,1
76456,84066,1
54069,76456,1
55430,76456,1
84066,251819,-1
54069,251819,-1
55430,251819,-1
597,651,1
53648,68136,0
651,6166,0
53777,53820,1
7977,53820,1
53820,124142,1
53392,56246,-1
7977,53392,1
53392,124142,1
56246,251992,-1
53777,56246,-1
56246,125110,-1
7977,56246,-1
56246,57536,1
56246,264935,-1
115061,251992,1
53777,251992,1
95988,251992,-1
7977,251992,1
251992,264935,1
124142,251992,1
7977,115061,1
115061,124142,1
53777,95988,-1
53777,264935,1
53777,124142,1
53648,124142,1
124142,125110,1
7977,95988,-1
95988,124142,-1
7977,57536,1
7977,264935,1
7977,124142,1
57536,124142,1
124142,264935,1
62081,68136,1
53357,194314,1
16,194314,1
53564,194314,1
194314,242969,1
34,53357,1
53357,264561,1
3723,53093,1
2970,3723,1
3723,250141,1
54797,78948,1
597,55430,1
452,597,1
16,1908,1
236152,264561,1
34,60285,1
34,184724,1
111,60285,1
60285,115061,-1
60285,184724,1
111,184724,1
81475,184724,1
34,43929,-1
78948,250747,0
1589,57299,1
1589,55743,1
1589,21161,-1
1589,8489,1
55743,57536,1
21161,57536,-1
55743,57299,1
21161,57299,-1
21161,53337,-1
21161,55743,-1
8489,55743,1
8489,21161,-1
53777,54797,1
54797,256816,1
54797,80233,1
54797,256662,1
53648,256816,1
53648,80233,1
53648,256662,1
53777,251241,1
251241,256816,1
80233,251241,1
251241,256662,1
53777,71918,1
71918,256816,1
71918,80233,1
71918,256662,1
57536,256816,1
57536,80233,1
57536,256662,1
53777,256816,1
53777,80233,1
53777,256662,1
80233,256816,1
256662,256816,1
80233,256662,1
55064,242969,1
66365,242969,1
53820,89303,0
53648,101333,-1
53820,101333,1
53251,101333,-1
2970,101333,1
111,101333,-1
101333,264561,-1
180707,207251,1
3104,54797,1
3104,115061,1
3104,53648,1
3104,266347,1
53357,253524,1
630,253524,1
53357,207251,1
207251,280351,1
60285,208857,1
60285,89303,1
60285,266333,1
218,60285,1
58739,60285,0
60285,81930,1
5634,60285,1
58705,60285,0
60285,63581,1
515,60285,0
6166,60285,0
296,60285,0
60285,242969,0
60285,71915,0
82,208857,1
53564,208857,1
53820,208857,-1
89303,208857,1
208857,266333,1
218,208857,0
53310,208857,0
58739,208857,0
81930,208857,0
5634,208857,1
53648,208857,1
111,208857,0
58705,208857,0
63581,208857,1
515,208857,-1
6166,208857,0
296,208857,0
208857,242969,0
71915,208857,1
82,89303,1
82,218,1
82,58739,0
82,81930,1
82,5634,1
82,58705,-1
82,296,-1
82,71915,1
53564,89303,1
53564,58739,0
53564,81930,1
5634,53564,1
53564,58705,-1
53564,71915,0
53820,266333,1
218,53820,-1
53820,58739,0
53820,81930,1
5634,53820,-1
53820,58705,1
89303,266333,1
218,89303,0
53310,89303,1
58739,89303,0
81930,89303,1
5634,89303,1
53648,89303,1
111,89303,-1
58705,89303,0
63581,89303,1
515,89303,0
6166,89303,0
296,89303,-1
89303,242969,1
71915,89303,0
218,266333,0
53310,266333,1
58739,266333,0
58705,266333,0
63581,266333,1
515,266333,1
296,266333,0
242969,266333,0
71915,266333,0
218,53310,0
218,58739,0
218,81930,1
218,5634,1
218,53648,-1
218,58705,-1
218,63581,0
218,515,0
218,296,-1
218,242969,0
218,71915,0
53310,58739,0
53310,81930,0
