id1,id2,val
260,76799,-1
260,58705,-1
260,1989,-1
260,55205,-1
260,53357,1
260,117366,-1
260,53564,1
260,194314,1
260,3723,1
260,251888,-1
260,24940,-1
260,57536,-1
260,258754,-1
296,91962,0
296,256662,1
296,80233,1
296,270342,-1
296,81475,-1
218,296,-1
296,76799,1
296,58705,1
296,1989,1
296,55205,1
296,53357,0
296,117366,1
296,53564,-1
296,194314,-1
296,3723,-1
296,251888,1
296,53310,-1
296,24940,1
296,55430,-1
296,258754,1
296,229126,-1
91962,256662,0
80233,91962,0
91962,270342,0
81475,91962,0
218,91962,0
76799,91962,0
58705,91962,0
1989,91962,0
55205,91962,0
53357,91962,0
91962,117366,0
53564,91962,0
91962,194314,0
3723,91962,0
91962,251888,0
53310,91962,0
24940,91962,0
55430,91962,0
57536,91962,0
91962,258754,0
91962,229126,0
80233,256662,1
256662,270342,-1
81475,256662,-1
218,256662,-1
76799,256662,1
58705,256662,1
1989,256662,1
55205,256662,1
53357,256662,-1
117366,256662,1
53564,256662,-1
194314,256662,-1
3723,256662,-1
251888,256662,1
53310,256662,-1
24940,256662,1
55430,256662,-1
57536,256662,1
256662,258754,1
229126,256662,-1
80233,270342,-1
80233,81475,-1
218,80233,-1
76799,80233,1
58705,80233,1
1989,80233,1
53357,80233,-1
80233,117366,1
53564,80233,-1
80233,194314,-1
3723,80233,-1
80233,251888,1
53310,80233,-1
24940,80233,1
55430,80233,-1
80233,258754,1
80233,229126,-1
81475,270342,1
218,270342,1
76799,270342,-1
58705,270342,-1
1989,270342,-1
55205,270342,-1
53357,270342,1
117366,270342,-1
53564,270342,1
194314,270342,1
3723,270342,1
251888,270342,-1
53310,270342,1
24940,270342,-1
55430,270342,1
57536,270342,-1
258754,270342,-1
229126,270342,1
218,81475,1
76799,81475,0
58705,81475,-1
1989,81475,-1
53357,81475,1
81475,117366,-1
53564,81475,1
81475,194314,1
3723,81475,1
81475,251888,-1
24940,81475,-1
81475,258754,-1
81475,229126,1
218,76799,-1
218,58705,-1
218,1989,-1
218,55205,-1
218,117366,-1
218,194314,1
218,3723,1
218,251888,-1
218,53310,1
218,24940,-1
218,258754,-1
58705,76799,1
1989,76799,1
55205,76799,0
53357,76799,1
76799,117366,1
53564,76799,0
76799,194314,-1
3723,76799,0
76799,251888,1
53310,76799,0
24940,76799,1
55430,76799,1
57536,76799,1
76799,258754,1
76799,229126,-1
1989,58705,1
55205,58705,1
53357,58705,-1
58705,117366,1
53564,58705,-1
58705,194314,-1
3723,58705,-1
58705,251888,1
53310,58705,-1
24940,58705,1
55430,58705,-1
57536,58705,1
58705,258754,1
58705,229126,-1
1989,55205,1
1989,53357,-1
1989,117366,1
1989,53564,-1
1989,194314,-1
1989,3723,-1
1989,251888,1
1989,53310,-1
1989,24940,1
1989,55430,-1
1989,57536,1
1989,258754,1
1989,229126,-1
53357,55205,-1
55205,117366,1
55205,194314,-1
55205,251888,1
24940,55205,1
55205,258754,1
55205,229126,-1
53357,117366,-1
53357,53564,-1
53357,194314,1
3723,53357,-1
53357,251888,-1
24940,53357,-1
53357,258754,-1
53357,229126,1
53564,117366,-1
117366,194314,-1
3723,117366,-1
117366,251888,1
53310,117366,-1
24940,117366,1
55430,117366,-1
57536,117366,1
117366,258754,1
117366,229126,-1
53564,194314,1
53564,251888,-1
24940,53564,-1
53564,258754,-1
53564,229126,1
3723,194314,1
194314,251888,-1
53310,194314,1
24940,194314,-1
55430,194314,1
57536,194314,-1
194314,258754,-1
194314,229126,1
3723,251888,-1
3723,53310,1
3723,24940,-1
3723,57536,-1
3723,258754,-1
3723,229126,1
53310,251888,-1
24940,251888,1
55430,251888,-1
57536,251888,1
251888,258754,1
229126,251888,-1
24940,53310,-1
53310,258754,-1
53310,229126,1
24940,55430,-1
24940,57536,1
24940,258754,1
24940,229126,-1
55430,258754,-1
57536,258754,1
57536,229126,-1
229126,258754,-1
53564,254977,1
53564,266333,-1
82,254977,1
254977,266333,1
82,266333,1
254622,254632,-1
254632,254635,-1
70120,180707,1
57536,180707,1
180707,260849,1
57536,69557,0
57536,58935,1
57536,67432,1
53648,58935,1
260,266333,-1
60370,266333,1
205461,266333,-1
69557,266333,0
58935,266333,1
67432,266333,1
81475,266333,-1
260,60370,-1
260,205461,1
260,69557,0
260,53337,-1
260,58935,-1
260,67432,-1
260,57299,-1
60370,205461,-1
60370,69557,0
58935,60370,1
53564,60370,-1
60370,67432,1
69557,205461,0
58935,205461,-1
67432,205461,0
57299,205461,-1
81475,205461,1
82,69557,0
53337,69557,0
58935,69557,1
53564,69557,0
67432,69557,0
57299,69557,0
82,58935,-1
82,67432,-1
53337,58935,1
53337,53564,-1
53564,58935,-1
58935,67432,1
57299,58935,1
58935,81475,-1
53564,67432,-1
53564,57299,-1
57299,67432,1
57536,206863,-1
11277,57536,0
1589,57536,1
57536,103733,0
58048,266333,0
260,58048,0
58048,60370,0
11277,58048,0
58048,69557,0
58048,58935,0
58048,67432,1
57299,58048,0
1589,58048,1
11277,53648,0
1589,53648,1
53648,103733,1
206863,266333,-1
11277,266333,0
180707,266333,1
260,206863,1
260,11277,0
260,1589,-1
260,103733,0
260,180707,-1
60370,206863,-1
11277,60370,0
1589,60370,1
60370,103733,0
60370,180707,1
11277,206863,0
69557,206863,0
82,206863,1
58935,206863,-1
53564,206863,1
67432,206863,-1
57299,206863,-1
1589,206863,-1
103733,206863,1
11277,69557,0
82,11277,0
11277,53337,0
11277,58935,0
11277,53564,0
11277,67432,0
11277,57299,0
1589,11277,0
11277,103733,0
11277,180707,0
1589,69557,0
69557,103733,0
69557,180707,0
82,1589,-1
82,103733,0
82,180707,-1
1589,53337,1
53337,103733,0
1589,58935,1
58935,103733,1
58935,180707,1
1589,53564,0
1589,67432,1
67432,103733,1
67432,180707,1
1589,57299,1
57299,180707,1
1589,103733,1
1589,180707,1
21161,57536,-1
21161,57299,-1
21161,53337,-1
21161,55743,-1
8489,21161,-1
651,84066,1
651,54069,1
111,651,1
651,205461,1
651,55430,1
56117,193743,1
56117,194380,-1
53734,56117,1
3723,193743,1
111,193743,1
57186,193743,-1
55430,193743,1
193743,194380,-1
53734,193743,1
66365,193743,1
53357,193743,1
58048,193743,0
111,3723,1
3723,57186,-1
3723,194380,-1
3723,53734,1
3723,58048,1
111,57186,-1
111,194380,-1
111,53734,1
57186,194380,1
53734,57186,-1
57186,66365,-1
55430,194380,-1
53734,55430,1
53734,194380,-1
66365,194380,-1
53357,194380,-1
58048,194380,0
53734,66365,1
53357,53734,1
53734,58048,1
56117,193132,1
16,57299,1
16,110015,1
236152,264561,1
53648,236152,1
55076,58851,1
58851,251888,1
53820,55076,1
55076,125110,1
55076,251888,1
3060,57536,1
56143,57536,1
3060,63357,1
57299,63357,-1
56143,63357,1
3060,57299,-1
3060,53337,1
3060,53648,1
3060,56143,1
56143,57299,-1
53337,56143,1
53648,56143,1
53777,57536,1
53777,256816,1
53777,80233,1
53777,256662,1
24940,53777,1
208857,254457,0
3104,53337,1
53337,254883,1
3104,254883,1
3104,124776,1
3104,264561,1
57536,254883,1
124776,254883,1
254883,264561,1
129580,176925,1
60285,130597,1
82,130597,1
218,171688,1
57536,112303,1
53648,112303,1
110015,113447,1
171688,254977,0
111,254977,1
53648,124241,1
452,53949,1
452,3723,1
3723,180707,-1
452,29141,1
23883,53648,1
23883,60370,0
23883,266333,1
57536,59586,-1
57536,61857,1
59586,61857,0
58935,59586,-1
58935,61857,1
76662,260849,1
260,76662,1
111,76662,1
65118,76662,1
53337,260849,1
66365,193367,-1
193132,193367,1
53357,193367,-1
193367,262585,1
66365,193132,1
66365,262585,-1
53357,193132,-1
193132,262585,1
53357,262585,0
67432,76799,1
53699,67432,1
53699,76799,1
53310,76349,1
53648,62081,1
630,206863,1
630,53357,1
53251,55743,-1
651,55743,1
55743,57963,1
3019,3060,1
56117,252281,1
193132,252281,1
66365,252281,1
53648,179610,1
53820,100736,1
53648,100736,1
111,54247,1
53251,69147,0
53251,56776,1
3723,252071,1
255406,255408,1
34,252093,1
651,7977,-1
124241,156424,-1
66848,150810,-1
53357,150810,0
53087,55685,1
55685,59586,1
651,55685,1
55685,55743,1
218,53734,1
5634,53734,1
82,53734,1
53949,55430,1
16,53949,1
53251,53949,-1
570,53337,-1
2970,53337,-1
53357,131605,1
66365,131605,-1
34,266347,-1
53517,264935,0
55430,264935,-1
252071,256515,1
515,95988,0
579,78399,0
579,57299,1
53392,78399,-1
65068,78399,1
57299,65068,1
7977,78399,1
57299,78399,0
7977,256222,1
651,186201,1
53251,101644,1
3104,65118,1
53648,259799,1
111,61256,0
296,61256,-1
2970,58048,1
53337,53777,1
53197,53337,0
8489,53777,1
53777,58935,0
53197,53777,0
53197,57299,0
8489,58935,1
8489,53197,-1
53197,58935,0
515,3104,-1
82,65118,1
55430,264561,0
57409,124142,1
68546,266347,-1
53337,68546,-1
1483,68546,0
111,266347,0
515,266347,-1
53337,266347,1
7977,266347,-1
1483,266347,0
296,266347,1
76799,266347,1
53357,266347,1
111,55076,-1
111,70821,0
111,7356,0
111,99941,0
55076,70821,0
53251,55076,0
7356,55076,1
82,55076,0
55076,99941,-1
53648,70821,0
53251,70821,0
7356,70821,0
55430,70821,0
82,70821,0
70821,99941,0
7356,53648,1
53648,99941,-1
7356,53251,1
53251,99941,-1
7356,55430,-1
82,7356,0
7356,99941,-1
55430,99941,1
82,99941,0
111,71915,1
71915,229126,1
3284,55430,1
16,3284,0
3284,53251,1
53251,110015,1
2970,53251,-1
53251,260397,1
2970,260397,0
197255,266347,1
53017,266347,1
67432,266347,1
80233,266347,1
57299,266347,0
264561,266347,1
81475,266347,-1
56143,266347,1
570,266347,-1
53251,266347,1
53672,266347,1
55205,266347,-1
8489,266347,1
81975,266347,-1
78399,266347,-1
53305,266347,1
53392,266347,1
55064,266347,-1
65068,266347,-1
2970,266347,-1
53648,266347,0
57963,266347,0
515,197255,-1
515,53017,-1
296,515,-1
515,80233,-1
515,56143,0
515,53672,-1
515,78399,1
515,53305,0
515,57963,1
7977,197255,-1
7977,53017,0
7977,67432,1
7977,56143,0
7977,53672,-1
7977,53305,-1
7977,57963,0
53337,197255,1
53017,53337,1
296,53337,1
53337,80233,1
53337,76799,1
53251,53337,1
53337,53672,1
53337,78399,-1
53305,53337,1
53337,65068,-1
53337,57963,0
53017,197255,1
296,197255,1
67432,197255,1
80233,197255,1
57299,197255,0
76799,197255,1
197255,264561,1
81475,197255,-1
56143,197255,1
570,197255,-1
53251,197255,1
53672,197255,1
55205,197255,-1
8489,197255,1
81975,197255,-1
78399,197255,-1
53305,197255,1
53392,197255,1
55064,197255,-1
65068,197255,-1
2970,197255,-1
53648,197255,0
57963,197255,0
296,53017,1
53017,67432,1
53017,80233,1
53017,57299,1
53017,76799,1
53017,264561,1
53017,81475,-1
53017,56143,1
570,53017,-1
53017,53251,1
53017,53672,1
53017,55205,0
8489,53017,1
53017,81975,-1
53017,78399,-1
53017,53305,1
53017,53392,1
53017,55064,-1
53017,65068,1
2970,53017,-1
53017,53648,1
53017,57963,0
296,67432,1
296,57299,1
296,56143,1
296,570,-1
296,53672,1
296,8489,1
296,81975,-1
296,78399,-1
296,53305,1
296,53392,1
296,55064,-1
296,65068,0
296,2970,-1
296,57963,0
67432,80233,1
56143,67432,1
570,67432,-1
53251,67432,1
53672,67432,1
55205,67432,0
8489,67432,1
67432,81975,-1
67432,78399,-1
53305,67432,1
53392,67432,1
55064,67432,-1
65068,67432,0
2970,67432,-1
57963,67432,0
57299,80233,0
80233,264561,1
56143,80233,1
570,80233,-1
53672,80233,1
80233,81975,-1
78399,80233,-1
53305,80233,1
53392,80233,1
55064,80233,-1
65068,80233,-1
2970,80233,-1
57963,80233,0
57299,76799,1
570,57299,0
53251,57299,0
53672,57299,0
53305,57299,0
57299,57963,0
56143,76799,0
53672,76799,1
8489,76799,1
76799,78399,-1
53305,76799,0
57963,76799,0
56143,264561,1
53251,264561,1
53672,264561,1
78399,264561,-1
53305,264561,1
57963,264561,0
56143,81475,-1
570,81475,1
53672,81475,-1
78399,81475,1
53305,81475,-1
65068,81475,1
2970,81475,1
57963,81475,0
570,56143,-1
53251,56143,1
53672,56143,1
55205,56143,0
8489,56143,1
56143,81975,-1
56143,78399,-1
53305,56143,1
53392,56143,1
55064,56143,-1
56143,65068,-1
2970,56143,-1
56143,57963,0
570,53251,-1
570,53672,-1
570,8489,-1
570,78399,1
570,53305,-1
570,53648,0
570,57963,0
53251,53672,1
53251,81975,-1
53251,78399,-1
53251,53305,1
53251,53392,1
53251,55064,-1
53251,65068,-1
53251,57963,0
53672,55205,-1
8489,53672,1
53672,81975,-1
53672,78399,-1
53305,53672,1
53392,53672,1
53672,55064,-1
53672,65068,-1
2970,53672,-1
53648,53672,0
53672,57963,0
55205,78399,1
53305,55205,-1
55205,57963,0
8489,78399,-1
8489,53305,1
8489,65068,1
2970,8489,0
8489,57963,0
78399,81975,1
53305,81975,-1
57963,81975,0
53305,78399,-1
55064,78399,1
2970,78399,1
53648,78399,0
57963,78399,0
53305,53392,1
53305,55064,-1
53305,65068,-1
2970,53305,-1
53305,53648,0
53305,57963,0
53392,57963,0
55064,57963,0
53648,65068,1
57963,65068,0
2970,53648,0
2970,57963,0
53648,57963,0
21161,53392,1
7977,20744,1
570,20744,1
20744,55205,1
78399,125110,1
20744,53392,-1
20744,65068,1
20744,55064,1
20744,78399,1
263,63581,1
53337,125110,0
53337,78561,1
55205,78561,1
125110,266333,1
515,64423,1
263,515,1
8489,64423,1
53392,64423,-1
263,64423,-1
2970,64423,1
263,8489,-1
263,53392,1
263,2970,1
65357,236152,1
53820,74375,1
74375,76799,1
74375,194314,-1
74375,125110,1
16,264935,-1
70120,110015,0
597,70120,1
260,71915,1
218,71915,1
71915,260849,-1
218,110015,1
53337,53517,-1
3723,53337,-1
53337,56776,0
3723,53517,1
53517,56776,0
53310,53517,1
53517,264561,1
3723,56776,0
3723,264561,1
53310,56776,0
56776,264561,1
263,53672,1
99941,125110,0
53949,81938,1
263,570,1
570,205461,-1
263,55064,1
55064,205461,-1
263,7977,1
263,65068,1
263,205461,-1
65068,205461,-1
53251,68216,0
68216,110015,0
56246,68216,0
53251,69972,1
68216,69972,0
67432,128209,0
2261,128209,1
2261,67432,0
53517,125110,-1
597,7977,1
7977,258146,0
7977,266333,-1
7977,53517,1
7977,54797,0
71915,125110,-1
67432,125110,-1
597,125110,-1
125110,258146,-1
54797,125110,1
53648,71915,-1
579,53648,1
53648,78561,1
597,53648,0
53648,258146,-1
53517,53648,-1
53648,54797,1
53251,71915,1
579,71915,-1
82,71915,0
53310,71915,1
67432,71915,1
71915,78561,-1
8489,71915,1
55064,71915,-1
71915,258146,1
71915,266333,-1
71915,81975,-1
53517,71915,1
54797,71915,-1
70120,71915,0
579,53251,-1
53251,78561,-1
597,53251,1
53251,258146,1
53251,266333,-1
53251,54797,-1
579,53564,0
53564,78561,0
8489,53564,0
53564,55064,1
53564,258146,0
53564,81975,0
53517,53564,-1
53564,54797,0
111,579,-1
111,67432,1
111,78561,-1
111,597,1
111,258146,1
111,53517,1
111,54797,-1
579,53310,-1
579,67432,-1
579,597,-1
579,8489,-1
579,258146,-1
579,266333,1
579,229126,-1
579,53517,-1
579,54797,1
579,70120,0
82,597,0
82,258146,0
82,53517,0
82,54797,0
53310,67432,1
53310,78561,-1
597,53310,1
53310,258146,1
53310,266333,-1
53310,54797,-1
67432,78561,-1
597,67432,1
67432,258146,1
67432,229126,1
53517,67432,1
54797,67432,-1
67432,70120,0
597,78561,-1
8489,78561,-1
78561,258146,-1
78561,266333,1
78561,229126,-1
53517,78561,-1
54797,78561,1
70120,78561,0
597,8489,1
597,55064,-1
597,258146,1
597,266333,-1
597,229126,1
597,81975,-1
515,597,-1
597,53517,1
597,54797,-1
8489,258146,1
8489,229126,1
8489,53517,1
8489,54797,-1
8489,70120,-1
55064,258146,-1
55064,229126,-1
53517,55064,-1
54797,55064,1
55064,70120,1
258146,266333,-1
229126,258146,1
81975,258146,-1
515,258146,-1
53517,258146,1
54797,258146,-1
70120,258146,0
229126,266333,-1
53517,266333,-1
54797,266333,1
70120,266333,1
81975,229126,-1
515,229126,-1
53517,229126,1
54797,229126,-1
53517,81975,-1
54797,81975,1
70120,81975,0
515,54797,1
515,70120,0
53517,54797,-1
53517,70120,-1
54797,70120,0
56776,64888,0
53337,64888,1
55685,58935,-1
55430,58935,-1
53603,58935,0
58935,76456,-1
53603,55685,0
55685,264561,0
55685,61857,0
53648,55685,0
55685,69557,-1
55685,76456,1
53603,55430,0
55430,61857,-1
55430,76456,1
53603,264561,0
53603,61857,0
53603,53648,1
53603,69557,1
53603,76456,0
61857,264561,0
69557,264561,0
76456,264561,1
53648,61857,1
61857,69557,0
61857,76456,0
53648,76456,1
69557,76456,-1
59586,68216,0
58935,125110,-1
7977,55076,0
7977,59120,1
55743,205461,-1
55743,125110,1
55076,55743,1
55743,67432,-1
55430,55743,1
55743,266333,1
55743,229126,1
53517,55743,-1
55743,70120,1
55743,59120,0
53310,55076,-1
53310,59120,0
53648,59120,1
53251,205461,1
55076,205461,-1
63581,205461,-1
205461,229126,0
53517,205461,1
59120,205461,0
59120,125110,0
55064,55076,1
55064,55430,1
55064,59120,0
53251,63581,-1
53251,59120,1
55076,63581,1
55076,266333,1
55076,229126,0
53517,55076,-1
55076,70120,0
55076,59120,1
63581,67432,-1
59120,67432,1
55430,63581,1
55430,266333,0
63581,229126,0
53517,63581,-1
63581,70120,0
59120,63581,0
59120,266333,0
59120,229126,1
53517,59120,0
59120,70120,1
515,59120,0
53949,262708,1
53564,262708,1
53564,53949,1
23154,53564,1
53310,95988,1
55430,61256,1
55430,262708,1
5634,65357,1
5634,61256,1
5634,110015,1
5634,65068,0
5634,262708,1
16,65357,1
61256,65357,1
515,65357,1
65357,110015,1
65068,65357,1
65357,262708,1
16,61256,1
16,515,1
16,65068,1
16,262708,1
515,61256,1
61256,110015,1
61256,65068,1
61256,262708,1
515,262708,1
65068,110015,1
110015,262708,1
65068,262708,1
55076,264561,0
60285,258108,1
53017,55430,-1
53699,55205,1
3284,69972,0
53392,266333,1
5634,53517,1
3284,110015,1
53734,110015,1
111,110015,1
1589,110015,-1
3284,71915,1
53734,71915,1
1589,71915,-1
3284,53734,1
111,3284,1
1589,3284,-1
1589,53734,0
111,1589,-1
20744,110015,0
515,53734,0
7977,53734,-1
20744,53734,0
53734,55064,0
53734,78561,0
53564,53734,-1
20744,78561,0
20744,53564,0
53648,68546,1
53367,53648,0
68546,125110,1
53367,125110,0
53367,68546,0
179,100736,1
125110,267335,1
80233,267335,1
80233,266333,1
266333,267335,1
63581,71915,-1
71915,71918,-1
111,71918,-1
53251,71918,-1
71918,125110,1
7977,71918,1
63581,71918,1
53648,71918,1
53517,71918,-1
5634,71915,1
53310,61256,1
7977,61256,1
597,61256,1
61256,125110,0
53517,61256,1
260849,266333,-1
260849,264561,1
1857,125110,1
70120,258147,1
53820,258147,1
53648,258147,1
3284,258147,1
3284,70120,1
3284,53820,1
3284,53648,1
53564,88359,0
76799,88359,1
88359,171688,1
55743,88359,1
88359,258683,1
53564,171688,0
53564,55743,0
53564,258683,0
76799,171688,1
55743,76799,1
76799,258683,1
171688,258683,1
55743,258683,1
53564,258311,0
23883,258311,1
23883,53564,-1
222099,266333,1
53564,222099,0
57299,70120,0
53734,205461,1
58048,205461,1
53357,205461,1
53517,110015,0
56143,125110,1
55205,266333,1
56143,266333,0
258147,258539,1
53777,55205,0
23883,55205,-1
55205,258683,-1
23883,55743,1
23883,258683,1
570,5634,1
124142,258809,0
59586,60285,1
53564,59586,1
59586,262708,1
53648,59586,1
59586,71915,-1
53251,59586,1
59586,70120,1
59586,260849,1
55430,59586,1
56776,59586,1
59586,264561,1
53820,59586,1
58739,59586,1
59586,209218,1
16,59586,1
59120,59586,1
59586,61256,1
59586,229126,1
54069,59586,1
59586,110015,1
59586,76456,1
59586,135178,-1
60285,262708,1
60285,71915,-1
53251,60285,1
56776,60285,1
53820,60285,1
58739,60285,1
60285,209218,1
59120,60285,1
60285,61256,1
60285,110015,1
60285,76456,1
60285,135178,-1
53564,56776,1
53564,264561,1
53564,58739,1
53564,209218,1
53564,61256,1
53564,76456,1
53564,135178,-1
53648,262708,1
71915,262708,-1
53251,262708,1
70120,262708,1
260849,262708,1
56776,262708,1
262708,264561,1
53820,262708,1
58739,262708,1
209218,262708,1
59120,262708,1
229126,262708,1
54069,262708,1
76456,262708,1
135178,262708,-1
53648,56776,1
53648,58739,1
53648,61256,1
53648,110015,1
53648,135178,-1
56776,71915,0
71915,264561,0
53820,71915,-1
58739,71915,-1
71915,209218,-1
16,71915,-1
59120,71915,1
61256,71915,-1
54069,71915,-1
71915,76456,-1
71915,135178,1
53251,260849,1
53251,58739,1
53251,209218,1
53251,61256,1
53251,54069,1
53251,76456,1
53251,135178,-1
56776,70120,1
70120,264561,1
58739,70120,1
70120,209218,1
61256,70120,1
70120,76456,1
70120,135178,-1
56776,260849,1
53820,260849,1
58739,260849,1
59120,260849,1
61256,260849,1
229126,260849,1
110015,260849,1
76456,260849,1
135178,260849,-1
55430,58739,0
55430,135178,-1
53820,56776,1
56776,58739,1
56776,59120,1
56776,61256,1
56776,229126,1
56776,110015,1
56776,76456,1
56776,135178,-1
53820,264561,1
58739,264561,1
209218,264561,1
16,264561,1
59120,264561,1
61256,264561,1
54069,264561,1
110015,264561,1
135178,264561,-1
53820,58739,1
53820,209218,1
16,53820,1
53820,59120,1
53820,61256,1
53820,54069,1
53820,110015,1
53820,76456,1
53820,135178,-1
58739,209218,1
16,58739,1
58739,59120,1
58739,61256,1
58739,229126,1
54069,58739,1
58739,110015,1
58739,76456,1
58739,135178,-1
59120,209218,1
61256,209218,1
209218,229126,1
110015,209218,1
76456,209218,1
135178,209218,-1
16,76456,1
16,135178,-1
59120,61256,1
54069,59120,1
59120,110015,1
59120,76456,1
59120,135178,-1
61256,229126,1
54069,61256,1
61256,76456,1
61256,135178,-1
54069,229126,1
110015,229126,1
76456,229126,1
135178,229126,-1
54069,110015,1
54069,76456,1
54069,135178,-1
76456,110015,1
110015,135178,-1
76456,135178,-1
23883,67432,1
23883,103733,1
23883,66365,1
68546,266333,1
53820,56143,1
76799,222099,1
76799,260849,-1
53648,96499,0
96499,267335,-1
3284,267335,1
3284,96499,-1
515,54369,0
515,53777,0
53392,54369,1
53392,53777,1
8489,54369,1
53337,54369,1
54369,264561,1
53777,54369,1
60285,125110,0
57963,88359,-1
515,88359,-1
60285,109051,1
3284,60285,1
56120,60285,1
9919,60285,1
3284,109051,1
70120,109051,0
56120,109051,1
53564,109051,1
9919,109051,1
3284,56120,1
3284,53564,1
3284,9919,1
56120,70120,0
9919,70120,0
53564,56120,1
9919,56120,1
9919,53564,1
98641,259686,1
53777,266333,1
53777,58127,0
53648,58127,0
58127,266333,0
55205,85690,1
258602,258605,1
53392,55076,1
53392,59120,1
53392,55430,0
53392,58739,1
1589,53392,1
53392,61857,1
53392,59586,1
53392,178797,1
57299,59120,1
57299,58739,1
57299,61857,1
57299,59586,1
57299,178797,1
296,55076,1
53017,55076,1
55076,58739,1
1589,55076,1
55076,65068,1
55076,61857,1
55076,59586,1
55076,55205,1
55076,178797,1
296,53777,1
296,59120,1
296,58739,1
296,1589,1
296,61857,1
296,59586,1
296,5634,-1
296,178797,1
53777,67432,1
58739,67432,1
61857,67432,1
59586,67432,1
5634,67432,-1
67432,178797,1
53648,178797,1
53017,53777,1
53017,59120,1
53017,58739,1
1589,53017,1
53017,61857,1
53017,59586,1
5634,53017,-1
53017,178797,1
53777,59120,1
7977,53777,1
53777,55430,0
53777,58739,1
1589,53777,1
53777,65068,1
53777,61857,1
53777,59586,1
5634,53777,1
53777,178797,1
1589,59120,1
59120,65068,1
59120,61857,1
55205,59120,1
5634,59120,0
59120,178797,1
7977,58739,1
1589,7977,1
7977,61857,1
7977,59586,1
7977,178797,1
1589,55430,-1
55430,178797,-1
1589,58739,1
58739,65068,1
58739,61857,1
55205,58739,1
5634,58739,-1
58739,178797,1
1589,65068,1
1589,61857,1
1589,59586,1
1589,55205,1
1589,5634,-1
1589,178797,1
61857,65068,1
59586,65068,1
65068,178797,1
55205,61857,1
5634,61857,-1
61857,178797,1
55205,59586,1
5634,59586,-1
59586,178797,1
55205,178797,1
5634,178797,-1
20744,53648,1
16,76799,1
76799,110015,1
95988,99941,-1
3723,57299,0
53017,266333,1
53017,53564,-1
53564,261822,0
6166,53564,-1
53017,70120,0
70120,261822,0
6166,70120,-1
53017,260849,1
260849,261822,0
6166,260849,1
53517,260849,1
8489,260849,1
53017,261822,0
6166,53017,1
53017,53517,1
59120,261822,0
6166,59120,0
8489,59120,0
6166,261822,0
53517,261822,0
55430,261822,0
8489,261822,0
6166,53517,1
6166,55430,-1
6166,8489,1
8489,55430,-1
3104,57299,1
57299,262708,1
8489,61857,1
3804,53564,0
259107,259112,1
110015,267335,1
110015,125110,1
81975,110015,1
3284,53310,1
1857,264561,-1
54247,259262,1
54247,260849,1
54247,58739,1
54247,76456,1
54247,209218,1
259262,260849,1
58739,259262,1
76456,259262,1
209218,259262,1
111,260576,0
53564,260576,-1
53734,180707,1
180707,260576,0
56117,260576,0
53357,260576,1
5634,66365,-1
66365,260576,1
53734,103733,1
53734,260576,1
5634,103733,-1
103733,260576,1
55430,260576,0
5634,260576,1
34,515,0
34,53517,0
296,266333,1
23883,264561,1
296,23883,1
23883,53392,1
23883,53017,1
144,53564,1
1589,2970,0
1589,205461,0
1589,3723,-1
1589,70120,1
53392,229126,-1
1589,53603,1
53017,53603,1
53603,55076,1
1589,23883,1
23883,55076,1
3723,131364,1
53357,131364,1
103733,131364,1
58739,266333,0
178797,266333,1
53564,53777,0
452,110015,0
70120,103733,1
3723,59120,0
3723,260849,1
3723,5634,1
3723,95988,0
59120,81475,0
59120,76799,1
59120,95988,1
1589,229126,0
95988,229126,0
55430,95988,0
1589,81475,-1
1589,260849,-1
1589,76799,0
1589,95988,0
81475,95988,0
95988,260849,0
5634,76799,1
5634,95988,0
76799,95988,1
218,3284,1
57186,103733,0
58739,78561,1
82,58739,1
57299,65357,1
53392,65357,1
6166,57299,1
6166,266333,1
6166,103733,1
76799,180707,1
57186,180707,1
76799,103733,1
57186,76799,0
53392,53603,1
1589,8489,1
1589,53310,1
53310,65068,1
53564,65068,1
2970,3284,1
218,103733,-1
55076,260849,-1
57299,260849,0
178797,260849,-1
55076,76799,1
76799,266333,1
76799,178797,1
168,53564,1
53564,55685,0
53564,131364,-1
53564,54369,-1
570,53564,1
53734,76799,1
168,76799,0
55685,76799,0
23883,76799,1
66365,76799,1
76799,131364,1
54369,76799,1
58048,76799,1
76799,260576,1
53734,57299,0
53734,266333,0
168,53734,0
53734,55685,0
53017,53734,1
23883,53734,1
53734,67432,1
53734,131364,1
53734,70120,0
53734,54369,1
570,53734,-1
168,57299,0
57299,110015,-1
55685,57299,0
23883,57299,0
53357,57299,1
57299,131364,0
54369,57299,1
57299,260576,0
168,266333,0
110015,266333,-1
55685,266333,0
53357,266333,1
131364,266333,0
54369,266333,0
260576,266333,0
3723,266333,0
570,266333,0
168,1589,0
168,110015,0
168,55685,0
168,55430,1
168,103733,0
168,53017,0
168,23883,0
168,66365,0
168,67432,0
168,53357,0
168,131364,0
168,70120,0
168,54369,0
168,58048,0
168,260576,1
168,3723,0
168,570,0
1589,55685,0
1589,66365,1
1589,53357,1
1589,131364,1
1589,54369,1
1589,260576,1
570,1589,-1
55685,110015,0
53017,110015,-1
23883,110015,-1
66365,110015,-1
67432,110015,-1
53357,110015,-1
110015,131364,-1
54369,110015,-1
58048,110015,-1
110015,260576,-1
570,110015,1
55685,103733,0
53017,55685,0
23883,55685,0
55685,66365,0
